season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2018,2017-18,Saddleback,saddleback,Feb 3,home,Santa Barbara,W,4,1,20180203_j3di,10,38,26,4.0,6.0,1.0,0.0,0.0,4.0,3.0,1.0,9.0,6.0,7,1.0,2.0,0.0,1,0.0,9.0,7.0,1.286,0.231,0.421,0.308,0.729,88.0,0.3,0.25,0.0,0.158,0.237,-0.079,1.5
2018,2017-18,Saddleback,saddleback,Feb 8,home,Cuesta,W,10,6,20180208_bdq3,16,42,34,10.0,10.0,1.0,0.0,0.0,10.0,3.0,1.0,4.0,4.0,11,3.0,1.0,0.0,1,0.0,6.0,13.0,0.462,0.294,0.405,0.353,0.758,92.0,0.333,0.588,0.0,0.095,0.095,0.0,1.0
2018,2017-18,Saddleback,saddleback,Feb 9,home,Cuesta,L,10,6,20180209_qzjx,11,44,37,6.0,7.0,2.0,0.0,0.0,5.0,4.0,0.0,7.0,9.0,9,0.0,0.0,0.0,2,0.0,11.0,10.0,1.1,0.189,0.318,0.297,0.615,74.0,0.25,0.429,0.0,0.205,0.159,0.046,0.778
2018,2017-18,Saddleback,saddleback,Jan 26,home,San Diego City,W,2,0,20180126_shne,12,34,29,2.0,5.0,0.0,1.0,0.0,2.0,1.0,0.0,4.0,8.0,7,1.0,0.0,0.0,1,0.0,6.0,10.0,0.6,0.172,0.294,0.276,0.57,69.0,0.238,0.2,0.0,0.235,0.118,0.117,0.5
2018,2017-18,Saddleback,saddleback,Jan 27,home,San Diego City,W,6,1,20180127_e88r,11,39,31,6.0,6.0,1.0,0.0,1.0,3.0,2.0,1.0,5.0,8.0,10,1.0,2.0,0.0,2,0.0,9.0,9.0,1.0,0.194,0.308,0.387,0.695,84.0,0.227,0.455,0.026,0.205,0.128,0.077,0.625
2018,2017-18,Saddleback,saddleback,Jan 30,home,El Camino,W,5,2,20180130_7wl2,9,38,35,5.0,8.0,1.0,0.0,0.0,4.0,2.0,0.0,3.0,5.0,9,0.0,0.0,0.0,1,1.0,7.0,14.0,0.5,0.229,0.289,0.286,0.575,69.0,0.267,0.455,0.0,0.132,0.079,0.053,0.6
2018,2017-18,Saddleback,saddleback,Mar 13,home,Riverside,L,5,4,20180313_cjyt,10,36,31,4.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,8.0,5,1.0,0.0,2.0,1,0.0,9.0,10.0,0.9,0.129,0.194,0.194,0.388,47.0,0.16,0.571,0.0,0.222,0.056,0.166,0.25
2018,2017-18,Saddleback,saddleback,Mar 15,home,Riverside,W,8,5,20180315_uy72,12,41,30,8.0,8.0,1.0,0.0,0.0,8.0,4.0,0.0,6.0,6.0,9,3.0,0.0,2.0,1,0.0,7.0,11.0,0.636,0.267,0.415,0.333,0.748,90.0,0.308,0.471,0.0,0.146,0.146,0.0,1.0
2018,2017-18,Saddleback,saddleback,Mar 17,home,Riverside,W,8,1,20180317_rbq4,12,36,31,8.0,8.0,2.0,1.0,0.0,8.0,0.0,0.0,2.0,4.0,12,1.0,1.0,1.0,3,0.0,11.0,7.0,1.571,0.258,0.306,0.484,0.79,95.0,0.286,0.727,0.0,0.111,0.056,0.055,0.5
2018,2017-18,Saddleback,saddleback,Mar 20,home,Fullerton,W,3,1,20180320_60e7,9,34,28,3.0,7.0,2.0,0.0,1.0,3.0,1.0,1.0,3.0,6.0,12,2.0,1.0,0.0,3,1.0,7.0,9.0,0.778,0.25,0.353,0.536,0.889,107.0,0.286,0.182,0.029,0.176,0.088,0.088,0.5
2018,2017-18,Saddleback,saddleback,Mar 21,home,Fullerton,W,6,5,20180321_7ruk,10,41,28,6.0,5.0,0.0,0.0,0.0,2.0,1.0,3.0,10.0,4.0,5,0.0,2.0,1.0,0,0.0,10.0,10.0,1.0,0.179,0.366,0.179,0.545,66.0,0.2,0.4,0.0,0.098,0.244,-0.146,2.5
2018,2017-18,Saddleback,saddleback,Mar 23,home,Fullerton,L,5,3,20180323_4992,9,41,36,3.0,9.0,3.0,0.0,0.0,3.0,3.0,0.0,5.0,11.0,12,0.0,0.0,0.0,3,1.0,5.0,10.0,0.5,0.25,0.341,0.417,0.758,92.0,0.36,0.214,0.0,0.268,0.122,0.146,0.455
2018,2017-18,Saddleback,saddleback,Mar 27,home,Reedley,L,3,1,20180327_u94k,12,34,31,1.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,7.0,6,1.0,0.0,0.0,0,0.0,7.0,10.0,0.7,0.194,0.265,0.194,0.459,55.0,0.25,0.111,0.0,0.206,0.059,0.147,0.286
2018,2017-18,Saddleback,saddleback,Mar 28,home,Sequoias,L,5,3,20180328_63hc,11,41,36,3.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,10.0,8,0.0,0.0,0.0,0,0.0,9.0,8.0,1.125,0.222,0.317,0.222,0.539,65.0,0.308,0.231,0.0,0.244,0.122,0.122,0.5
2018,2017-18,Saddleback,saddleback,Mar 29,home,Bakersfield,W,23,2,20180329_4276,15,60,44,23.0,20.0,7.0,0.0,2.0,19.0,1.0,0.0,10.0,10.0,33,3.0,1.0,2.0,9,0.0,9.0,8.0,1.125,0.455,0.55,0.955,1.505,182.0,0.529,0.677,0.033,0.167,0.167,0.0,1.0
2018,2017-18,Saddleback,saddleback,Mar 6,home,Irvine Valley,W,14,3,20180306_zylt,14,50,38,14.0,10.0,1.0,1.0,2.0,14.0,3.0,0.0,8.0,8.0,19,2.0,0.0,2.0,4,0.0,9.0,10.0,0.9,0.263,0.4,0.605,1.005,121.0,0.267,0.667,0.04,0.16,0.16,0.0,1.0
2018,2017-18,Saddleback,saddleback,Mar 8,home,Irvine Valley,L,9,8,20180308_60uv,9,46,35,8.0,6.0,1.0,1.0,0.0,6.0,3.0,0.0,10.0,9.0,9,1.0,0.0,0.0,2,1.0,5.0,14.0,0.357,0.171,0.37,0.314,0.684,83.0,0.231,0.471,0.0,0.196,0.217,-0.021,1.111
2018,2017-18,Saddleback,saddleback,Mar 9,home,Irvine Valley,W,11,5,20180309_mgn3,9,51,38,11.0,14.0,2.0,0.0,0.0,9.0,4.0,0.0,8.0,2.0,16,2.0,1.0,2.0,2,0.0,13.0,11.0,1.182,0.368,0.471,0.474,0.945,114.0,0.368,0.458,0.0,0.039,0.157,-0.118,4.0
2018,2017-18,Saddleback,saddleback,May 11,home,Palomar,W,9,5,20180511_s5zs,10,39,37,9.0,15.0,4.0,0.0,1.0,9.0,0.0,2.0,1.0,9.0,22,0.0,1.0,0.0,5,1.0,5.0,7.0,0.714,0.405,0.41,0.73,1.14,138.0,0.519,0.533,0.026,0.231,0.026,0.205,0.111
2018,2017-18,Saddleback,saddleback,May 12,home,Palomar,W,8,6,20180512_og6g,11,47,40,8.0,11.0,0.0,1.0,0.0,6.0,1.0,0.0,4.0,9.0,13,2.0,1.0,0.0,1,1.0,9.0,7.0,1.286,0.275,0.362,0.35,0.712,86.0,0.355,0.471,0.0,0.191,0.085,0.106,0.444
2018,2017-18,Saddleback,saddleback,May 18,home,Mt. San Antonio,L,7,6,20180518_w2w1,9,44,37,6.0,12.0,2.0,1.0,0.0,6.0,0.0,0.0,6.0,2.0,16,1.0,0.0,0.0,3,0.0,9.0,14.0,0.643,0.324,0.432,0.514,0.946,114.0,0.343,0.316,0.0,0.045,0.136,-0.091,3.0
2018,2017-18,Saddleback,saddleback,May 19,home,Mt. San Antonio,W,13,4,20180519_krzs,10,50,44,13.0,18.0,4.0,1.0,0.0,11.0,1.0,1.0,6.0,7.0,24,0.0,0.0,0.0,5,0.0,6.0,12.0,0.5,0.409,0.48,0.659,1.139,138.0,0.486,0.542,0.0,0.14,0.12,0.02,0.857
2018,2017-18,Saddleback,saddleback,May 20,home,Mt. San Antonio,L,3,2,20180520_mlit,9,38,31,2.0,8.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,4.0,13,3.0,1.0,0.0,3,2.0,5.0,15.0,0.333,0.258,0.368,0.516,0.884,107.0,0.269,0.077,0.026,0.105,0.079,0.026,0.75
2018,2017-18,Saddleback,saddleback,May 4,home,East Los Angeles,W,16,5,20180504_kt12,11,50,37,16.0,13.0,1.0,1.0,0.0,14.0,0.0,1.0,9.0,5.0,16,4.0,0.0,0.0,2,0.0,6.0,10.0,0.6,0.351,0.52,0.486,1.006,121.0,0.406,0.615,0.0,0.1,0.18,-0.08,1.8
2018,2017-18,Saddleback,saddleback,May 5,home,East Los Angeles,W,7,5,20180505_kd5v,11,52,41,7.0,11.0,4.0,1.0,0.0,6.0,1.0,2.0,7.0,9.0,17,3.0,1.0,0.0,5,1.0,12.0,8.0,1.5,0.268,0.404,0.537,0.941,114.0,0.344,0.333,0.0,0.173,0.135,0.038,0.778
2018,2017-18,San Bernardino Valley,sanbernardinovalley,Apr 12,home,Imperial Valley,W,16,2,20180412_rzkx,17,53,37,16.0,18.0,7.0,1.0,0.0,14.0,3.0,1.0,9.0,3.0,27,4.0,0.0,3.0,8,1.0,4.0,14.0,0.286,0.486,0.585,0.946,1.531,185.0,0.486,0.516,0.0,0.057,0.17,-0.113,3.0
2018,2017-18,San Bernardino Valley,sanbernardinovalley,Apr 14,home,Imperial Valley,W,13,4,20180414_diag,13,51,42,13.0,14.0,3.0,1.0,0.0,12.0,0.0,0.0,5.0,3.0,19,3.0,1.0,0.0,4,0.0,9.0,14.0,0.643,0.333,0.431,0.548,0.979,118.0,0.359,0.591,0.0,0.059,0.098,-0.039,1.667
2018,2017-18,San Bernardino Valley,sanbernardinovalley,Apr 14,home,Imperial Valley,W,20,8,20180414_pl59,16,60,48,20.0,20.0,6.0,0.0,1.0,16.0,2.0,0.0,10.0,3.0,29,2.0,0.0,0.0,7,1.0,6.0,16.0,0.375,0.417,0.533,0.75,1.283,155.0,0.432,0.613,0.017,0.05,0.167,-0.117,3.333
2018,2017-18,San Bernardino Valley,sanbernardinovalley,Apr 24,home,Mt. San Jacinto,L,16,0,20180424_axx1,13,33,29,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,4,2.0,0.0,0.0,0,2.0,5.0,13.0,0.385,0.138,0.242,0.138,0.38,46.0,0.182,0.0,0.0,0.212,0.061,0.151,0.286
2018,2017-18,San Bernardino Valley,sanbernardinovalley,Apr 26,home,Mt. San Jacinto,L,10,6,20180426_enmw,10,44,34,6.0,8.0,0.0,0.0,0.0,5.0,0.0,1.0,10.0,4.0,8,0.0,0.0,0.0,0,1.0,9.0,11.0,0.818,0.235,0.409,0.235,0.644,78.0,0.267,0.333,0.0,0.091,0.227,-0.136,2.5
2018,2017-18,San Bernardino Valley,sanbernardinovalley,Apr 27,home,Mt. San Jacinto,W,13,3,20180427_7fhu,12,44,32,13.0,11.0,1.0,0.0,0.0,10.0,2.0,0.0,6.0,7.0,12,3.0,0.0,3.0,1,0.0,6.0,10.0,0.6,0.344,0.455,0.406,0.861,104.0,0.393,0.65,0.0,0.159,0.136,0.023,0.857
2018,2017-18,San Bernardino Valley,sanbernardinovalley,Apr 3,home,Desert,L,11,4,20180403_1ray,17,40,35,4.0,8.0,3.0,0.0,0.0,3.0,2.0,1.0,2.0,8.0,11,3.0,0.0,0.0,3,1.0,5.0,11.0,0.455,0.229,0.325,0.4,0.725,88.0,0.296,0.308,0.0,0.2,0.05,0.15,0.25
2018,2017-18,San Bernardino Valley,sanbernardinovalley,Apr 5,home,Desert,W,9,4,20180405_5o3l,12,48,38,9.0,12.0,4.0,2.0,0.0,9.0,0.0,0.0,4.0,9.0,20,4.0,0.0,2.0,6,1.0,4.0,13.0,0.308,0.316,0.417,0.684,1.101,133.0,0.387,0.45,0.0,0.188,0.083,0.105,0.444
2018,2017-18,San Bernardino Valley,sanbernardinovalley,Apr 7,home,Desert,L,15,9,20180407_8sgj,16,42,32,9.0,8.0,2.0,2.0,1.0,8.0,1.0,1.0,5.0,3.0,17,4.0,0.0,1.0,5,1.0,10.0,11.0,0.909,0.25,0.405,0.688,1.093,132.0,0.241,0.5,0.024,0.071,0.119,-0.048,1.667
2018,2017-18,San Bernardino Valley,sanbernardinovalley,Feb 1,home,Irvine Valley,L,5,4,20180201_5eu8,11,36,32,4.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,7,0.0,1.0,0.0,0,1.0,14.0,7.0,2.0,0.219,0.278,0.219,0.497,60.0,0.241,0.4,0.0,0.083,0.083,0.0,1.0
2018,2017-18,San Bernardino Valley,sanbernardinovalley,Feb 10,home,Citrus,L,15,2,20180210_mzh8,19,35,34,2.0,6.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,8,0.0,0.0,0.0,2,2.0,13.0,9.0,1.444,0.176,0.2,0.294,0.494,60.0,0.188,0.286,0.0,0.057,0.029,0.028,0.5
2018,2017-18,San Bernardino Valley,sanbernardinovalley,Feb 13,home,Compton,W,11,4,20180213_5yeu,13,43,36,11.0,15.0,7.0,1.0,1.0,11.0,0.0,0.0,5.0,5.0,27,0.0,0.0,2.0,9,1.0,5.0,13.0,0.385,0.417,0.465,1.0,1.465,177.0,0.438,0.526,0.023,0.116,0.116,0.0,1.0
2018,2017-18,San Bernardino Valley,sanbernardinovalley,Feb 14,home,El Camino,L,11,6,20180214_9vqc,14,40,32,6.0,7.0,3.0,0.0,0.0,6.0,0.0,0.0,5.0,5.0,10,2.0,0.0,1.0,3,0.0,0.0,0.0,,0.219,0.35,0.406,0.756,91.0,0.25,0.429,0.0,0.125,0.125,0.0,1.0
2018,2017-18,San Bernardino Valley,sanbernardinovalley,Feb 16,home,Santa Ana,L,11,7,20180216_nonb,11,45,41,7.0,14.0,2.0,0.0,0.0,7.0,0.0,0.0,4.0,6.0,16,0.0,0.0,0.0,2,1.0,7.0,12.0,0.583,0.341,0.4,0.439,0.839,101.0,0.4,0.389,0.0,0.133,0.089,0.044,0.667
2018,2017-18,San Bernardino Valley,sanbernardinovalley,Feb 17,home,El Camino,L,11,0,20180217_3fvu,16,35,31,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,6,0.0,0.0,0.0,2,0.0,9.0,8.0,1.125,0.129,0.229,0.258,0.487,59.0,0.19,0.0,0.0,0.286,0.114,0.172,0.4
2018,2017-18,San Bernardino Valley,sanbernardinovalley,Feb 2,home,Fullerton,L,3,2,20180202_7d5n,13,37,34,2.0,8.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,6.0,11,1.0,2.0,0.0,3,0.0,0.0,0.0,,0.235,0.243,0.412,0.655,79.0,0.286,0.222,0.0,0.162,0.0,0.162,0.0
2018,2017-18,San Bernardino Valley,sanbernardinovalley,Feb 20,home,Compton,W,6,5,20180220_gziy,10,39,36,6.0,10.0,3.0,0.0,1.0,6.0,0.0,1.0,1.0,4.0,16,1.0,1.0,0.0,4,1.0,8.0,12.0,0.667,0.278,0.308,0.556,0.864,104.0,0.29,0.455,0.026,0.103,0.026,0.077,0.25
2018,2017-18,San Bernardino Valley,sanbernardinovalley,Feb 22,home,Napa Valley,W,10,9,20180222_7or8,15,62,51,10.0,17.0,5.0,0.0,0.0,9.0,4.0,0.0,7.0,2.0,22,2.0,0.0,2.0,5,1.0,13.0,18.0,0.722,0.333,0.419,0.529,0.948,114.0,0.333,0.385,0.0,0.032,0.113,-0.081,3.5
2018,2017-18,San Bernardino Valley,sanbernardinovalley,Feb 23,home,Napa Valley,L,4,3,20180223_w41w,11,41,37,3.0,7.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,4.0,8,0.0,0.0,2.0,1,0.0,0.0,0.0,,0.189,0.22,0.243,0.463,56.0,0.2,0.333,0.0,0.098,0.049,0.049,0.5
2018,2017-18,San Bernardino Valley,sanbernardinovalley,Feb 24,home,Napa Valley,W,11,10,20180224_9im8,14,42,37,11.0,16.0,6.0,0.0,0.0,11.0,0.0,0.0,4.0,0.0,22,0.0,0.0,1.0,6,1.0,9.0,12.0,0.75,0.432,0.476,0.757,1.233,149.0,0.421,0.55,0.0,0.0,0.095,-0.095,
2018,2017-18,San Bernardino Valley,sanbernardinovalley,Feb 28,home,San Diego Mesa,L,4,2,20180228_7sqr,10,40,37,2.0,12.0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,6.0,16,0.0,0.0,0.0,2,2.0,13.0,6.0,2.167,0.324,0.375,0.486,0.861,104.0,0.367,0.071,0.025,0.15,0.075,0.075,0.5
2018,2017-18,San Bernardino Valley,sanbernardinovalley,Feb 3,home,Cypress,L,26,5,20180203_xmdt,19,38,34,5.0,7.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,7.0,8,4.0,0.0,0.0,1,0.0,0.0,0.0,,0.206,0.289,0.265,0.554,67.0,0.259,0.455,0.0,0.184,0.0,0.184,0.0
2018,2017-18,San Bernardino Valley,sanbernardinovalley,Feb 8,home,LA Harbor,W,15,4,20180208_ksi8,17,49,38,15.0,16.0,3.0,0.0,0.0,15.0,2.0,0.0,5.0,9.0,19,4.0,1.0,1.0,3,0.0,5.0,9.0,0.556,0.421,0.51,0.579,1.089,132.0,0.533,0.6,0.0,0.184,0.102,0.082,0.556
2018,2017-18,San Bernardino Valley,sanbernardinovalley,Feb 9,home,Citrus,W,5,4,20180209_s1sb,14,39,33,5.0,10.0,3.0,0.0,0.0,3.0,4.0,1.0,2.0,12.0,13,4.0,0.0,0.0,3,0.0,5.0,6.0,0.833,0.303,0.41,0.485,0.895,108.0,0.476,0.312,0.0,0.308,0.051,0.257,0.167
2018,2017-18,San Bernardino Valley,sanbernardinovalley,Jan 26,home,LA Mission,L,10,1,20180126_s7mw,9,33,30,1.0,5.0,3.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,8,1.0,0.0,0.0,3,1.0,10.0,12.0,0.833,0.167,0.242,0.367,0.609,74.0,0.185,0.125,0.0,0.091,0.061,0.03,0.667
2018,2017-18,San Bernardino Valley,sanbernardinovalley,Jan 27,home,LA Mission,W,10,5,20180127_aqx6,14,46,38,10.0,15.0,4.0,0.0,0.0,9.0,0.0,2.0,4.0,2.0,19,0.0,0.0,4.0,4,0.0,14.0,8.0,1.75,0.395,0.413,0.605,1.018,123.0,0.375,0.526,0.0,0.043,0.087,-0.044,2.0
2018,2017-18,San Bernardino Valley,sanbernardinovalley,Mar 1,home,San Diego Mesa,L,8,6,20180301_6m8p,12,37,33,6.0,5.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0,8.0,8,1.0,0.0,0.0,1,0.0,11.0,8.0,1.375,0.152,0.243,0.273,0.516,62.0,0.167,0.625,0.027,0.216,0.081,0.135,0.375
2018,2017-18,San Bernardino Valley,sanbernardinovalley,Mar 12,home,San Diego City,W,10,6,20180312_1132,13,41,32,10.0,9.0,1.0,1.0,0.0,5.0,3.0,1.0,6.0,7.0,12,1.0,2.0,0.0,2,0.0,8.0,8.0,1.0,0.281,0.39,0.438,0.828,100.0,0.36,0.625,0.0,0.171,0.146,0.025,0.857
2018,2017-18,San Bernardino Valley,sanbernardinovalley,Mar 13,home,Grossmont,L,5,2,20180313_gupk,11,48,43,2.0,10.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,4.0,10,0.0,0.0,0.0,0,1.0,9.0,0.0,,0.233,0.312,0.233,0.545,66.0,0.256,0.133,0.0,0.083,0.104,-0.021,1.25
2018,2017-18,San Bernardino Valley,sanbernardinovalley,Mar 15,home,Grossmont,L,11,9,20180315_73hl,13,47,41,9.0,15.0,2.0,0.0,0.0,8.0,0.0,0.0,5.0,4.0,17,1.0,0.0,0.0,2,1.0,11.0,11.0,1.0,0.366,0.447,0.463,0.91,110.0,0.405,0.429,0.0,0.085,0.106,-0.021,1.25
2018,2017-18,San Bernardino Valley,sanbernardinovalley,Mar 16,home,Grossmont,L,11,7,20180316_o8mp,10,42,33,7.0,4.0,1.0,0.0,0.0,3.0,6.0,1.0,7.0,6.0,5,2.0,0.0,0.0,1,0.0,10.0,9.0,1.111,0.121,0.31,0.182,0.492,59.0,0.148,0.538,0.0,0.143,0.167,-0.024,1.167
2018,2017-18,San Bernardino Valley,sanbernardinovalley,Mar 20,home,Palomar,W,8,7,20180320_8fl0,14,43,40,8.0,15.0,3.0,1.0,1.0,7.0,0.0,1.0,3.0,6.0,23,0.0,0.0,0.0,5,2.0,9.0,8.0,1.125,0.375,0.419,0.7,1.119,135.0,0.424,0.412,0.023,0.14,0.07,0.07,0.5
2018,2017-18,San Bernardino Valley,sanbernardinovalley,Mar 24,home,Palomar,L,3,0,20180324_cj4b,11,33,31,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,6,0.0,1.0,0.0,0,1.0,12.0,5.0,2.4,0.194,0.212,0.194,0.406,49.0,0.273,0.0,0.0,0.273,0.03,0.243,0.111
2018,2017-18,San Bernardino Valley,sanbernardinovalley,Mar 27,home,Southwestern,L,7,6,20180327_o5gg,10,36,35,6.0,8.0,2.0,1.0,0.0,5.0,1.0,1.0,0.0,3.0,12,1.0,0.0,0.0,3,0.0,12.0,11.0,1.091,0.229,0.25,0.429,0.679,82.0,0.25,0.667,0.0,0.083,0.0,0.083,0.0
2018,2017-18,San Bernardino Valley,sanbernardinovalley,Mar 28,home,Palomar,L,9,3,20180328_msve,12,35,30,3.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,7.0,5,1.0,0.0,0.0,0,2.0,10.0,7.0,1.429,0.167,0.286,0.167,0.453,55.0,0.217,0.3,0.0,0.2,0.114,0.086,0.571
2018,2017-18,San Bernardino Valley,sanbernardinovalley,Mar 29,home,Southwestern,W,7,6,20180329_iopb,10,41,33,7.0,13.0,2.0,0.0,0.0,7.0,2.0,0.0,3.0,3.0,15,2.0,1.0,2.0,2,1.0,7.0,13.0,0.538,0.394,0.439,0.515,0.954,115.0,0.406,0.389,0.0,0.073,0.073,0.0,1.0
2018,2017-18,San Bernardino Valley,sanbernardinovalley,Mar 31,home,Southwestern,L,7,6,20180331_8kia,12,50,43,6.0,12.0,1.0,0.0,0.0,6.0,1.0,1.0,3.0,5.0,13,3.0,1.0,0.0,1,2.0,15.0,12.0,1.25,0.279,0.36,0.326,0.686,83.0,0.316,0.333,0.0,0.1,0.06,0.04,0.6
2018,2017-18,San Bernardino Valley,sanbernardinovalley,Mar 5,home,San Diego Mesa,L,4,3,20180305_blns,10,38,34,3.0,10.0,2.0,0.0,0.0,3.0,1.0,2.0,3.0,7.0,12,0.0,1.0,0.0,2,0.0,10.0,8.0,1.25,0.294,0.342,0.412,0.754,91.0,0.37,0.231,0.0,0.184,0.079,0.105,0.429
2018,2017-18,San Bernardino Valley,sanbernardinovalley,Mar 6,home,San Diego City,W,12,5,20180306_g3yh,13,46,34,12.0,13.0,3.0,1.0,0.0,9.0,8.0,2.0,11.0,6.0,18,1.0,0.0,0.0,4,0.0,5.0,10.0,0.5,0.382,0.543,0.647,1.19,144.0,0.464,0.48,0.0,0.13,0.239,-0.109,1.833
2018,2017-18,San Bernardino Valley,sanbernardinovalley,Mar 8,home,San Diego City,W,14,0,20180308_nezc,11,53,41,14.0,16.0,5.0,0.0,0.0,12.0,1.0,0.0,10.0,6.0,21,1.0,1.0,0.0,5,1.0,8.0,11.0,0.727,0.39,0.509,0.634,1.143,138.0,0.457,0.519,0.0,0.113,0.189,-0.076,1.667
2018,2017-18,San Diego City,sandiegocity,Apr 10,home,Desert,L,7,4,20180410_s3ca,11,37,36,4.0,10.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,11,0.0,0.0,0.0,1,0.0,13.0,11.0,1.182,0.278,0.297,0.333,0.63,76.0,0.294,0.364,0.0,0.054,0.027,0.027,0.5
2018,2017-18,San Diego City,sandiegocity,Apr 13,home,Desert,W,8,7,20180413_ahu3,11,45,39,8.0,10.0,0.0,1.0,0.0,3.0,6.0,0.0,3.0,7.0,12,3.0,0.0,0.0,1,1.0,10.0,9.0,1.111,0.256,0.356,0.333,0.689,83.0,0.312,0.5,0.0,0.156,0.067,0.089,0.429
2018,2017-18,San Diego City,sandiegocity,Apr 13,home,Desert,W,18,0,20180413_l6da,13,55,45,18.0,20.0,3.0,3.0,0.0,16.0,2.0,0.0,3.0,6.0,29,3.0,0.0,4.0,6,0.0,7.0,14.0,0.5,0.444,0.473,0.778,1.251,151.0,0.465,0.692,0.0,0.109,0.055,0.054,0.5
2018,2017-18,San Diego City,sandiegocity,Apr 17,home,Grossmont,L,7,4,20180417_red5,11,37,32,4.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,6.0,7,1.0,2.0,1.0,0,1.0,9.0,10.0,0.9,0.219,0.243,0.219,0.462,56.0,0.259,0.444,0.0,0.162,0.027,0.135,0.167
2018,2017-18,San Diego City,sandiegocity,Apr 19,home,Grossmont,W,2,1,20180419_cyob,10,38,35,2.0,8.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,3.0,11,0.0,1.0,0.0,3,1.0,12.0,9.0,1.333,0.229,0.263,0.4,0.663,80.0,0.25,0.2,0.0,0.079,0.053,0.026,0.667
2018,2017-18,San Diego City,sandiegocity,Apr 21,home,Grossmont,W,8,4,20180421_5o32,12,40,34,8.0,11.0,3.0,1.0,0.0,8.0,1.0,0.0,3.0,4.0,16,2.0,1.0,0.0,4,0.0,9.0,11.0,0.818,0.324,0.4,0.588,0.988,119.0,0.367,0.5,0.0,0.1,0.075,0.025,0.75
2018,2017-18,San Diego City,sandiegocity,Apr 24,home,Southwestern,L,12,5,20180424_8esr,14,34,32,5.0,6.0,2.0,0.0,1.0,5.0,1.0,0.0,2.0,11.0,11,0.0,0.0,0.0,3,0.0,8.0,7.0,1.143,0.188,0.235,0.438,0.673,81.0,0.25,0.571,0.029,0.324,0.059,0.265,0.182
2018,2017-18,San Diego City,sandiegocity,Apr 26,home,Southwestern,L,3,2,20180426_y3se,10,38,35,2.0,10.0,1.0,1.0,0.0,2.0,1.0,1.0,3.0,10.0,13,0.0,0.0,0.0,2,0.0,9.0,6.0,1.5,0.286,0.342,0.429,0.771,93.0,0.4,0.154,0.0,0.263,0.079,0.184,0.3
2018,2017-18,San Diego City,sandiegocity,Apr 27,home,Southwestern,L,14,3,20180427_4lfa,12,37,33,3.0,8.0,0.0,2.0,0.0,3.0,1.0,0.0,2.0,2.0,12,1.0,0.0,1.0,2,0.0,9.0,15.0,0.6,0.242,0.297,0.424,0.721,87.0,0.25,0.273,0.0,0.054,0.054,0.0,1.0
2018,2017-18,San Diego City,sandiegocity,Apr 3,home,San Diego Mesa,L,12,6,20180403_j5wu,12,40,39,6.0,13.0,3.0,1.0,0.0,6.0,1.0,0.0,0.0,8.0,18,1.0,0.0,0.0,4,2.0,8.0,9.0,0.889,0.333,0.35,0.564,0.914,110.0,0.419,0.429,0.0,0.2,0.0,0.2,0.0
2018,2017-18,San Diego City,sandiegocity,Apr 5,home,San Diego Mesa,L,9,6,20180405_vzhj,11,43,37,6.0,12.0,2.0,0.0,0.0,4.0,0.0,1.0,4.0,6.0,14,1.0,0.0,1.0,2,1.0,10.0,9.0,1.111,0.324,0.395,0.432,0.827,100.0,0.375,0.353,0.0,0.14,0.093,0.047,0.667
2018,2017-18,San Diego City,sandiegocity,Apr 7,home,San Diego Mesa,W,6,4,20180407_7va8,9,36,29,6.0,7.0,2.0,1.0,0.0,6.0,0.0,1.0,4.0,6.0,11,3.0,0.0,0.0,3,1.0,6.0,10.0,0.6,0.241,0.389,0.483,0.872,105.0,0.304,0.429,0.0,0.167,0.111,0.056,0.667
